19841220,4010.0,-17.1,-7.47,0.21114290389589502,4.03,0.006,NaN
19841221,4160.0,-18.86,-13.31,0.17421466823682644,4.59,0.014000000000000002,NaN
19841222,4010.0,-19.38,-10.81,0.19785242289759342,5.37,0.044,NaN
19841223,3920.0,-20.59,-14.07,0.15934997137994852,4.45,0.037,NaN
19841224,3400.0,-24.37,-17.48,0.11381406573582634,3.98,0.014000000000000002,NaN
19841225,3770.0,-18.92,-14.3,0.1577406548002694,4.98,0.017,NaN
19841226,4150.000000000001,-19.23,-14.84,0.1492730032404444,5.32,0.013000000000000001,NaN
19841227,4120.0,-18.92,-13.96,0.15747385045728043,4.91,0.013000000000000001,NaN
19841228,4120.0,-21.86,-15.52,0.1389323577083759,3.64,0.006,NaN
19841229,4290.0,-22.38,-15.29,0.13516460928071417,2.05,0.007000000000000001,NaN
19841230,4280.0,-22.74,-15.37,0.13320035913961248,1.15,0.007000000000000001,NaN
19841231,3910.0,-16.67,-12.42,0.18623962149455292,2.84,0.01,NaN
19850101,4400.0,-14.04,-10.12,0.2233956834600695,2.86,0.045,NaN
19850102,2710.0,-14.63,-9.86,0.22376008811644837,1.84,0.092,NaN
19850103,2420.0,-13.69,-2.38,0.26193690219933136,4.13,0.8619999999999999,NaN
19850104,4540.0,-18.81,0.59,0.2708806155836642,5.2,0.063,NaN
19850105,2420.0,-20.69,-13.94,0.15417261890426145,1.78,0.056999999999999995,NaN
19850106,2190.0,-17.71,0.48,0.3552530128579187,5.86,0.82,NaN
19850107,4220.0,-3.76,0.19,0.5325066929321414,5.45,0.11299999999999999,NaN
19850108,2510.0,-17.38,-0.62,0.3796160412681182,5.66,0.28900000000000003,NaN
19850109,2400.0,-17.67,-3.3,0.30340369110500415,4.62,2.38,NaN
19850110,3280.0,-8.38,-4.38,0.3530588619392783,3.26,0.8640000000000001,NaN
19850111,4750.0,-18.72,-6.2,0.2600549281215226,2.26,0.22200000000000003,NaN
19850112,2520.0,-18.86,-17.56,0.1388132099988936,4.42,0.853,NaN
19850113,4240.0,-21.39,-16.54,0.1282343324955057,3.09,0.068,NaN
19850114,4900.0,-23.35,-18.6,0.1080641230297383,2.75,0.005,NaN
19850115,5270.0,-21.45,-13.42,0.1513187912692328,2.73,0.037,NaN
19850116,5370.0,-16.02,-7.94,0.21445563919020785,4.16,0.154,NaN
19850117,5610.0,-15.49,-7.17,0.24404463048942668,3.96,0.043,NaN
19850118,5570.0,-14.63,-7.6,0.24130074321529324,1.51,0.08399999999999999,NaN
19850119,4920.0,-16.48,-10.23,0.20634405745525797,1.61,0.16799999999999998,NaN
19850120,6130.0,-16.02,-10.32,0.20634405745525797,1.21,0.046,NaN
19850121,5520.0,-28.57,-17.17,0.1023938902888866,2.94,0.024,NaN
19850122,4260.0,-29.1,-18.41,0.09292129042517139,3.58,0.006,NaN
19850123,4370.0,-18.67,-0.8,0.35388025463548034,6.54,0.29900000000000004,NaN
19850124,4190.000000000001,-0.81,0.37,0.6015278592176383,4.88,0.34500000000000003,NaN
19850125,5950.0,-9.35,0.39,0.48598334588251035,4.83,0.40199999999999997,NaN
19850126,4340.0,-9.41,-2.95,0.37468578533225516,5.82,0.066,NaN
19850127,4520.0,-7.47,0.08,0.4594163959966603,5.57,0.022,NaN
19850128,5460.0,-5.35,0.42,0.5685858281339906,4.21,0.11699999999999999,NaN
19850129,7100.0,-20.87,-7.53,0.16083803496234259,3.15,0.002,NaN
19850130,5990.0,-18.67,-8.08,0.20651375687951862,4.42,0.002,NaN
19850131,7130.0,-11.38,-3.67,0.3218114611666746,4.73,0.024,NaN
19850201,7540.0,-11.23,-3.08,0.3375077618254222,2.87,0.11599999999999999,NaN
19850202,5180.0,-3.6,-0.48,0.5014475889766674,6.55,0.378,NaN
19850203,6740.0,-7.73,-1.14,0.4195798968755594,1.95,0.10600000000000001,NaN
19850204,5780.0,-9.42,-2.33,0.3810770293402887,2.16,0.213,NaN
19850205,5940.0,-12.18,-4.65,0.30894662877596885,1.84,0.267,NaN
19850206,5930.0,-12.3,-8.52,0.2577710802247124,1.67,0.409,NaN
19850207,8310.000000000002,-17.98,-10.83,0.1934841621778957,1.4,0.067,NaN
19850208,6320.0,-20.45,-14.24,0.14762902404545516,3.45,0.121,NaN
19850209,5030.0,-30.85,-20.75,0.08198339119249538,3.95,0.016,NaN
19850210,7230.0,-33.24,-20.16,0.07089767585542955,2.62,0.008,NaN
19850211,5730.0,-22.38,-15.84,0.1364493457624787,5.84,0.635,NaN
19850212,6830.0,-21.69,-12.35,0.15495922853273061,2.67,0.11000000000000001,NaN
19850213,5770.0,-22.26,-16.41,0.1286788498155899,5.3,0.5700000000000001,NaN
19850214,9170.0,-18.9,-13.24,0.16398958261495578,3.13,0.148,NaN
19850215,9940.0,-24.15,-14.49,0.1265795904510008,2.91,0.006,NaN
19850216,4640.0,-20.21,-16.51,0.13528095524169895,2.52,0.11299999999999999,NaN
19850217,7260.0,-19.44,-12.13,0.15961961087679954,1.43,0.10900000000000001,NaN
19850218,10080.0,-21.74,-16.16,0.1357472344108455,2.56,0.22999999999999998,NaN
19850219,7080.0,-23.05,-11.97,0.1434055617975858,5.53,0.277,NaN
19850220,10960.0,-24.94,-13.44,0.11552084554534683,1.62,0.048,NaN
19850221,10990.0,-21.51,-10.83,0.1543034724410122,3.12,0.006,NaN
19850222,11230.0,-23.91,-11.67,0.14085118656817905,4.64,0.004,NaN
19850223,7330.0,-19.1,-12.25,0.17218303634092197,5.66,0.098,NaN
19850224,11720.0,-16.46,-11.72,0.18623962149455292,4.29,0.101,NaN
19850225,11760.0,-21.23,-12.31,0.16110992048254505,2.88,0.051000000000000004,NaN
19850226,11560.0,-21.7,-12.53,0.15854349049474784,5.48,0.10500000000000001,NaN
19850227,11370.0,-13.3,-7.27,0.250622540198118,3.86,0.039,NaN
19850228,9410.0,-16.38,-7.96,0.21888501092942497,1.47,0.022,NaN
19850301,8770.0,-18.42,-7.95,0.19172929203042147,1.15,0.009,NaN
19850302,9440.0,-22.43,-9.16,0.1543034724410122,1.35,0.006,NaN
19850303,8960.0,-20.67,-9.78,0.16761846426475718,2.09,0.006,NaN
19850304,8890.0,-16.99,-9.76,0.20617448229560412,3.86,0.001,NaN
19850305,10320.0,-16.1,-10.08,0.20583570445338065,4.64,0.003,NaN
19850306,9440.0,-18.89,-11.34,0.16804175801442106,4.23,0.005,NaN
19850307,11890.0,-23.16,-10.19,0.1419408993070717,3.11,0.004,NaN
19850308,14450.0,-23.88,-8.19,0.16029549211620991,2.0,0.006,NaN
19850309,12320.0,-19.16,-8.93,0.1790883644988116,2.05,0.007000000000000001,NaN
19850310,9710.0,-20.2,-7.84,0.19573833397241405,1.73,0.006,NaN
19850311,12080.0,-15.15,-6.32,0.23762082715214553,1.23,0.027000000000000003,NaN
19850312,12610.0,-15.06,-4.0,0.25735775780002057,2.61,0.005,NaN
19850313,11140.0,-12.03,-1.72,0.32560984392150444,4.8,0.008,NaN
19850314,16079.999999999998,-11.99,0.05,0.36668914202182884,3.92,0.007000000000000001,NaN
19850315,16460.0,-8.57,0.06,0.42053720872440536,3.48,0.008,NaN
19850316,15610.0,-5.86,0.2,0.5003287247525081,3.63,0.327,NaN
19850317,16129.999999999998,-1.5,0.99,0.5698387654507274,1.59,0.225,NaN
19850318,16719.999999999996,-0.1,0.6,0.6050453220287282,1.22,0.016,NaN
19850319,16110.0,-1.27,0.36,0.594113232259118,3.98,0.026000000000000002,NaN
19850320,16770.0,-4.0,0.16,0.519268068946992,5.34,0.007000000000000001,NaN
19850321,17570.0,-5.62,0.16,0.4663719858725415,4.36,0.007000000000000001,NaN
19850322,17630.0,-9.06,0.05,0.39808838255281737,3.91,0.008,NaN
19850323,17610.0,-10.46,0.07,0.4088646295214035,4.28,0.008,NaN
19850324,18050.0,-5.6,0.33,0.4769803426643932,3.5,0.007000000000000001,NaN
19850325,18630.0,-7.68,-0.02,0.46323050829220874,2.97,0.013000000000000001,NaN
19850326,13760.0,-4.99,0.11,0.4852576071715492,2.12,0.11699999999999999,NaN
19850327,14720.0,-7.05,0.33,0.47448612427180753,2.3,0.019,NaN
19850328,17560.0,-4.0,0.24,0.5223565429658845,3.5,0.005,NaN
19850329,8460.0,-4.71,0.64,0.5188831486255022,3.22,0.036,NaN
19850330,17790.0,-9.38,1.33,0.47129625309579903,4.75,0.073,NaN
19850331,16540.0,0.15,3.51,0.6444886353043182,2.2,0.127,NaN
19850401,16690.000000000004,-0.12,11.35,0.7229969665626074,3.21,0.0,NaN
19850402,17550.0,0.28,12.27,0.7773467369989895,1.67,0.017,NaN
19850403,18710.0,-1.2,12.72,0.7235130795308767,1.91,0.020999999999999998,NaN
19850404,18690.0,2.12,9.29,0.5897895468363863,4.14,0.020999999999999998,NaN
19850405,10610.0,-1.89,14.02,0.7878597749718115,5.57,0.06999999999999999,NaN
19850406,19840.0,-3.24,9.03,0.5492721499315728,2.14,0.025,NaN
19850407,15240.0,-0.95,5.86,0.5456407459564031,2.25,0.10500000000000001,NaN
19850408,9130.0,-0.92,7.51,0.6931158098209707,3.7,0.128,NaN
19850409,14760.0,2.87,14.07,0.9120575919854848,2.45,0.231,NaN
19850410,11370.0,4.53,12.58,0.9429066228490017,2.47,0.515,NaN
19850411,6720.0,-3.35,6.46,0.6638522245024697,3.56,0.282,NaN
19850412,17120.0,-3.89,4.48,0.4535765804455402,2.84,0.017,NaN
19850413,21820.0,-3.82,9.24,0.48092329826010094,1.41,0.0,NaN
19850414,21190.0,-2.49,11.6,0.571513147748226,2.34,0.001,NaN
19850415,18540.0,-1.07,11.36,0.5867795485736417,3.35,0.0,NaN
19850416,7330.0,-0.33,12.01,0.7081704124692149,4.56,0.033,NaN
19850417,12240.0,1.62,12.43,0.7973723241181493,3.06,0.09,NaN
19850418,15800.0,-0.4,11.73,0.6421617150334297,2.2,0.002,NaN
19850419,7880.0,0.64,11.62,0.7168289212802794,1.63,0.06,NaN
19850420,19340.0,-1.1,10.81,0.6482272104389564,1.84,0.004,NaN
19850421,22520.0,-0.74,15.41,0.6260801365569245,1.65,0.0,NaN
19850422,21860.0,-0.1,15.6,0.6595581961075802,2.5,0.0,NaN
19850423,18950.0,2.98,14.77,0.7867472623285202,1.77,0.004,NaN
19850424,20300.0,4.33,19.09,0.8975936439035234,0.97,0.006,NaN
19850425,13540.0,6.8,16.94,1.128814448864989,1.6,0.1,NaN
19850426,9820.0,-0.65,12.22,0.8311774654634154,3.69,0.08299999999999999,NaN
19850427,12840.0,-2.99,8.28,0.6548158564241984,1.89,0.319,NaN
19850428,11200.0,4.46,14.9,0.9481365444533235,2.8,0.12,NaN
19850429,18960.0,6.8,19.51,1.144961847393141,2.91,0.005,NaN
19850430,10310.0,3.85,17.67,1.1380168177777927,4.58,0.324,NaN
19850501,16760.000000000004,2.71,13.51,0.6837281037352922,3.38,0.128,NaN
19850502,16440.000000000004,3.02,14.33,0.7767968652230843,4.29,0.023,NaN
19850503,24560.0,4.09,18.74,0.8741393839650275,3.4,0.0,NaN
19850504,23070.0,4.6,21.61,0.9834350419916784,2.02,0.001,NaN
19850505,23730.0,9.34,20.83,1.2403602323705691,2.73,0.098,NaN
19850506,17730.0,10.68,23.36,1.4211682209835756,2.42,0.701,NaN
19850507,19380.0,10.06,25.3,1.3569857803790661,1.46,0.127,NaN
19850508,22170.0,10.43,25.14,1.3118418108269714,2.45,0.011,NaN
19850509,21920.0,11.25,23.85,1.4705575346815967,2.27,0.013000000000000001,NaN
19850510,25170.0,9.33,20.59,1.1181611610379085,3.61,0.0,NaN
19850511,26090.0,7.63,23.29,1.0771605353926768,2.94,0.0,NaN
19850512,24960.0,8.37,24.76,1.1488362874608846,2.36,0.0,NaN
19850513,20480.0,10.15,24.66,1.3659958455711463,2.38,0.0,NaN
19850514,25050.0,8.53,20.98,1.1136226181249442,2.6,0.0,NaN
19850515,24580.0,7.1,25.05,1.2320829949437389,1.94,0.0,NaN
19850516,22370.0,10.73,23.05,1.4542477826258895,1.85,0.015,NaN
19850517,25270.0,7.71,22.8,1.1866218510433961,1.62,0.001,NaN
19850518,11750.0,8.52,18.75,1.154279880629845,2.76,0.508,NaN
19850519,10880.0,5.57,15.37,0.9377021391598112,3.78,0.051000000000000004,NaN
19850520,26720.0,1.87,14.79,0.6324695336284859,2.16,0.0,NaN
19850521,17500.0,4.88,18.26,0.8506314568609596,4.08,0.013000000000000001,NaN
19850522,26860.0,5.44,14.91,0.7318152493478515,2.78,0.016,NaN
19850523,8900.0,4.9,16.34,1.0367799276460743,3.19,0.254,NaN
19850524,16000.0,11.65,22.23,1.423040521548623,2.79,0.097,NaN
19850525,20780.0,10.43,21.65,1.3320347750876735,1.88,0.067,NaN
19850526,21760.0,10.73,22.11,1.3507098424529123,3.52,0.046,NaN
19850527,14960.0,9.37,19.23,1.2893393634701535,3.82,0.5980000000000001,NaN
19850528,12980.0,12.13,18.58,1.4676677273020353,3.65,0.5589999999999999,NaN
19850529,23070.0,11.52,23.42,1.6079654151198155,2.84,0.064,NaN
19850530,23500.0,13.76,25.73,1.718565906767609,3.41,0.10400000000000001,NaN
19850531,25060.0,16.41,27.11,1.6352776809588367,5.09,0.002,NaN
19850601,22410.0,14.34,26.06,1.450433357332691,2.54,0.011,NaN
19850602,23270.0,14.44,26.22,1.459985936099666,0.92,0.01,NaN
19850603,18570.0,14.49,24.5,1.5965312404187444,2.07,0.131,NaN
19850604,28290.0,7.91,18.73,0.9019741561485732,3.68,0.005,NaN
19850605,27880.0,6.53,20.65,0.8710938855367714,1.84,0.0,NaN
19850606,26780.0,9.19,24.08,1.0474632681534528,3.73,0.0,NaN
19850607,14390.0,13.31,23.8,1.5324085994618508,3.76,0.377,NaN
19850608,18010.0,12.05,23.98,1.5525155682758498,2.16,0.09,NaN
19850609,18580.0,16.12,25.26,1.9475750124611786,3.36,2.644,NaN
19850610,19150.0,8.07,21.2,1.3214654993101305,6.09,0.221,NaN
19850611,21620.0,7.47,19.41,0.9902234196801182,4.52,0.0,NaN
19850612,18050.0,8.96,21.57,1.1994576882851018,2.48,0.10800000000000001,NaN
19850613,9660.0,9.23,18.22,1.119677621549325,2.57,0.339,NaN
19850614,21220.0,7.83,21.05,1.196237334166842,2.4,0.40199999999999997,NaN
19850615,21920.0,10.15,18.93,1.1143779142625847,3.13,0.122,NaN
19850616,5660.0,8.63,16.64,1.1574006826967937,3.47,0.5269999999999999,NaN
19850617,12230.0,7.68,15.51,1.0311214717805774,5.34,0.209,NaN
19850618,15660.0,7.86,19.99,1.1227159729370062,3.46,0.031,NaN
19850619,9980.0,11.01,21.01,1.315334183374533,2.77,0.124,NaN
19850620,10450.0,12.26,19.92,1.4977709027569757,1.88,0.982,NaN
19850621,14820.0,11.02,18.75,1.47345233656828,1.41,0.28900000000000003,NaN
19850622,14830.0,11.88,20.19,1.5056269023264943,2.23,0.24300000000000002,NaN
19850623,20140.0,11.52,22.51,1.537413793359947,2.08,0.094,NaN
19850624,24040.0,12.7,23.7,1.5056269023264943,1.0,0.11699999999999999,NaN
19850625,16219.999999999998,14.06,22.57,1.6416379962791177,1.72,0.197,NaN
19850626,11170.0,14.33,21.01,1.557578341061305,2.2,0.567,NaN
19850627,9120.0,13.05,19.61,1.6405764392484408,3.38,0.657,NaN
19850628,22270.0,13.01,22.15,1.4466277201667075,3.58,0.02,NaN
19850629,11510.0,11.42,19.43,1.2867648881638445,1.21,0.545,NaN
19850630,16100.000000000002,10.69,18.92,1.2312579486492117,4.59,0.261,NaN
19850701,23160.0,11.23,20.16,1.3109699920303324,3.26,0.149,NaN
19850702,21500.0,10.16,22.19,1.4099797827605063,3.16,0.1,NaN
19850703,11020.0,13.83,18.58,1.588260344620149,1.56,2.045,NaN
19850704,15290.0,13.92,23.56,1.6835115280330897,2.34,0.496,NaN
19850705,21260.0,14.92,24.37,1.7430354977705143,3.28,0.9490000000000001,NaN
19850706,10910.0,14.33,20.69,1.603799248298758,2.25,0.7929999999999999,NaN
19850707,12570.0,13.11,20.33,1.6027591875099172,2.07,0.368,NaN
19850708,15570.0,12.62,20.98,1.38052129057213,3.99,0.098,NaN
19850709,24550.0,10.75,22.48,1.3777874799875967,2.5,0.005,NaN
19850710,16480.0,11.63,18.26,1.3249803729751777,4.2,1.109,NaN
19850711,15950.0,10.56,19.07,1.339122159399848,4.64,0.136,NaN
19850712,19100.0,11.78,21.98,1.5224410988664454,3.29,0.152,NaN
19850713,24250.0,11.98,23.48,1.4899509097664987,2.59,0.043,NaN
19850714,21400.0,11.99,22.9,1.457114379194928,3.21,0.05,NaN
19850715,22100.0,10.8,23.95,1.5056269023264943,1.72,0.018,NaN
19850716,23480.0,14.87,25.94,1.7031516442646555,1.14,0.024,NaN
19850717,24010.0,16.49,27.95,1.9048213536601917,1.46,0.049,NaN
19850718,25090.0,17.69,28.52,1.9377293518704448,1.44,0.06,NaN
19850719,21430.0,16.88,25.8,1.7883091034046827,2.41,0.05500000000000001,NaN
19850720,23100.0,15.07,24.65,1.5344089581884248,1.77,0.002,NaN
19850721,20530.0,13.21,25.98,1.4997315215318323,0.84,0.0,NaN
19850722,19920.0,13.76,28.06,1.4523394703843755,3.33,0.45199999999999996,NaN
19850723,18020.0,11.05,19.84,1.278215906569439,3.97,0.262,NaN
19850724,16690.000000000004,9.56,17.82,1.1746981405693468,3.31,0.24,NaN
19850725,17600.0,11.76,20.65,1.4025638730469563,3.86,0.619,NaN
19850726,15170.0,10.65,20.54,1.2445171553891614,4.02,0.05,NaN
19850727,13810.0,8.25,18.16,1.2979536756541261,2.66,0.48,NaN
19850728,18650.0,9.62,21.53,1.2979536756541261,2.52,0.063,NaN
19850729,18950.0,13.21,20.8,1.4090509146703718,1.52,0.25,NaN
19850730,20940.0,11.17,24.55,1.376877267230389,1.77,0.002,NaN
19850731,11840.0,14.89,24.87,1.6943980378095334,3.22,0.5660000000000001,NaN
19850801,10880.0,14.37,21.98,1.88315563965589,2.79,1.139,NaN
19850802,19340.0,13.76,22.89,1.5095684486277599,3.45,0.125,NaN
19850803,14480.0,13.95,22.82,1.4485294413123824,1.41,0.009,NaN
19850804,19470.0,11.63,25.35,1.4044146313353016,1.44,0.0,NaN
19850805,12480.0,14.49,25.33,1.457114379194928,2.55,0.23900000000000002,NaN
19850806,20450.0,14.98,28.39,1.6889470908571869,2.29,0.16899999999999998,NaN
19850807,10640.0,16.13,25.86,1.7905995910450598,2.69,0.126,NaN
19850808,21930.0,17.46,30.62,1.9315979769947027,2.72,0.03,NaN
19850809,21130.0,19.37,33.66,1.530410529908735,4.46,0.001,NaN
19850810,20640.0,18.85,31.51,1.325860374004569,4.29,0.0,NaN
19850811,18690.0,17.42,28.87,1.7396808521112406,2.1,0.098,NaN
19850812,20490.0,17.24,27.64,1.5810541750020255,3.01,0.0,NaN
19850813,20560.0,14.85,26.94,1.491902540092287,2.88,0.006,NaN
19850814,20260.0,12.73,26.31,1.325860374004569,2.82,0.0,NaN
19850815,18210.0,13.37,27.82,1.5056269023264943,2.67,0.0,NaN
19850816,18330.0,14.31,29.39,1.7296508532174582,1.48,0.008,NaN
19850817,17570.0,16.99,30.65,1.8032432948982464,1.79,0.006,NaN
19850818,16850.0,17.23,30.78,1.7497618068909833,0.84,0.004,NaN
19850819,16350.000000000002,18.18,31.64,1.498750930705772,1.87,0.001,NaN
19850820,13700.0,12.39,28.46,1.4007152573254256,3.32,1.119,NaN
19850821,12770.0,11.12,21.09,1.3905860748812382,2.38,0.202,NaN
19850822,9140.0,14.24,20.82,1.5145081165520657,2.29,0.7110000000000001,NaN
19850823,13470.0,13.23,22.26,1.491902540092287,3.92,0.072,NaN
19850824,13910.0,12.01,25.19,1.3933421778648425,3.16,0.003,NaN
19850825,19710.0,9.9,24.95,1.154279880629845,1.41,0.0,NaN
19850826,17530.0,11.12,27.42,1.2553825328742463,1.3,0.0,NaN
19850827,17470.0,12.57,27.76,1.1372474406004875,1.71,0.0,NaN
19850828,18960.0,12.26,28.49,1.1660211958345033,2.02,0.0,NaN
19850829,16870.0,13.88,28.43,1.5007126755103026,3.22,0.002,NaN
19850830,18740.0,12.55,28.1,1.1341745065867095,2.11,0.0,NaN
19850831,14650.0,14.76,29.25,1.3170834316210762,1.75,0.001,NaN
19850901,17420.0,14.38,27.63,1.4071947907078048,3.04,0.028999999999999998,NaN
19850902,18020.0,13.03,27.25,1.1441883404144435,2.24,0.0,NaN
19850903,14670.0,12.94,27.74,1.3623855321883485,1.48,0.007000000000000001,NaN
19850904,15300.0,14.49,26.32,1.2495216274951704,2.18,0.002,NaN
19850905,9110.0,14.23,23.5,1.3417884585370332,3.25,0.158,NaN
19850906,5660.0,13.26,20.54,1.4715219133359465,3.67,0.348,NaN
19850907,3490.0,6.54,14.9,1.1395569461695285,4.73,1.6079999999999999,NaN
19850908,9930.0,4.84,12.6,0.7513369802375494,5.26,0.158,NaN
19850909,13240.0,4.6,17.08,0.7209357642889314,4.61,0.025,NaN
19850910,8730.0,6.99,14.05,0.9377021391598112,3.19,0.068,NaN
19850911,9690.0,6.4,15.51,0.9082647197555469,3.46,0.051000000000000004,NaN
19850912,3720.0,7.77,12.88,1.100104107200848,2.67,1.288,NaN
19850913,4470.0,8.3,14.02,1.1707470590373388,2.28,0.7809999999999999,NaN
19850914,4720.0,7.72,11.83,1.0474632681534528,2.91,0.557,NaN
19850915,12390.0,6.19,16.72,0.9222402573680746,3.8,0.01,NaN
19850916,11740.0,7.64,19.39,1.0101437042756123,4.0,0.0,NaN
19850917,12970.0,7.97,19.87,0.9706499819855215,4.34,0.028000000000000004,NaN
19850918,4320.0,8.63,14.26,1.1038446836428126,5.68,1.411,NaN
19850919,7980.0,5.94,14.37,0.8572047663136575,7.42,0.1,NaN
19850920,14140.0,5.3,15.83,0.8335144290542225,4.3,0.002,NaN
19850921,7820.0,6.9,18.46,1.0882091205545914,4.09,0.10700000000000001,NaN
19850922,7010.0,10.15,19.76,1.4202328822568968,5.16,0.58,NaN
19850923,5720.0,7.12,15.65,1.060411126582617,3.12,0.413,NaN
19850924,6000.0,2.93,11.26,0.7339038890266067,4.21,0.008,NaN
19850925,8450.0,2.05,10.95,0.6966030310831358,2.63,0.036,NaN
19850926,3640.0,2.9,8.55,0.8098330410565924,2.41,0.615,NaN
19850927,7060.0,2.41,10.57,0.7344268706229994,3.59,0.032,NaN
19850928,3340.0,2.73,7.08,0.7968099699757621,3.8,0.667,NaN
19850929,4800.0,0.81,8.98,0.7245462815789436,4.33,0.21800000000000003,NaN
19850930,8680.0,0.65,6.65,0.673967828900461,4.19,0.21400000000000002,NaN
19851001,9820.0,1.03,9.68,0.6361464376059381,4.55,0.038,NaN
19851002,2740.0,3.58,14.24,1.0933991747850413,5.84,0.646,NaN
19851003,7200.0,9.23,17.66,1.2403602323705691,3.04,0.012,NaN
19851004,7330.0,8.82,19.95,1.3560876522123593,2.3,0.019,NaN
19851005,6860.0,7.59,18.73,1.327621916986351,1.97,0.020999999999999998,NaN
19851006,9700.0,6.48,20.48,1.2970899741352795,1.34,0.008,NaN
19851007,9820.0,8.23,19.51,1.325860374004569,1.57,0.008,NaN
19851008,5500.0,7.32,16.98,1.169169902647606,2.06,0.013000000000000001,NaN
19851009,4290.0,6.8,14.07,1.0691211163174248,2.03,0.014000000000000002,NaN
19851010,4850.0,1.84,11.73,0.781205467592724,3.13,0.0,NaN
19851011,3820.0,-0.47,8.73,0.5681687242973779,3.25,0.01,NaN
19851012,7630.0,-0.81,8.45,0.6338461651799894,3.34,0.026000000000000002,NaN
19851013,2610.0,3.53,8.96,0.7292118315371016,3.7,0.545,NaN
19851014,4850.0,2.34,9.94,0.7112157505471245,1.69,0.026000000000000002,NaN
19851015,2810.0,2.65,9.3,0.8452864016325308,1.47,0.33399999999999996,NaN
19851016,3900.0,4.07,8.73,0.8323452237933779,2.15,0.02,NaN
19851017,7210.0,-3.39,6.76,0.5270197460063785,3.55,0.129,NaN
19851018,7770.0,-4.65,6.01,0.4549447041733905,2.46,0.0,NaN
19851019,1940.0,-3.38,4.49,0.6002134801141586,2.92,0.196,NaN
19851020,3010.0,1.67,7.14,0.709691638865384,2.95,0.071,NaN
19851021,3430.0,1.8,8.91,0.7566914110265112,4.39,0.009,NaN
19851022,3150.0,3.37,9.27,0.8335144290542225,4.05,0.053000000000000005,NaN
19851023,5760.0,1.12,6.81,0.5859220483753039,3.67,0.101,NaN
19851024,3470.0,-0.91,5.67,0.6619407272334192,2.22,0.20600000000000002,NaN
19851025,3360.0,-1.5,7.08,0.7036239980941016,3.56,0.018,NaN
19851026,6730.0,-0.74,8.4,0.6444886353043182,3.52,0.015,NaN
19851027,2700.0,-1.37,4.08,0.5740328820931173,4.73,0.015,NaN
19851028,3210.0,-3.22,3.76,0.512758682595083,5.52,0.071,NaN
19851029,4710.0,-4.63,0.55,0.39717653516925505,5.24,0.017,NaN
19851030,4900.0,-4.6,0.65,0.40114129942723614,5.13,0.005,NaN
19851031,6790.0,-2.06,6.5,0.5177299028016724,4.82,0.002,NaN
19851101,2320.0,0.89,6.05,0.7214505777691222,2.83,0.558,NaN
19851102,3510.0,-0.47,6.62,0.6269893995901618,1.73,0.027000000000000003,NaN
19851103,2870.0,-0.17,8.21,0.8115454715097726,4.47,2.164,NaN
19851104,5970.0,-2.73,6.43,0.6108,3.63,0.20400000000000001,NaN
19851105,5290.0,-2.92,5.29,0.5364568371993857,1.99,0.004,NaN
19851106,2600.0,-2.74,2.72,0.5681687242973779,5.32,0.072,NaN
19851107,2240.0,1.93,5.87,0.8058497619388391,5.59,0.9359999999999999,NaN
19851108,4010.0,0.53,5.47,0.6463555339066354,2.79,0.679,NaN
19851109,2830.0,-2.78,4.34,0.6099115271261435,3.42,0.078,NaN
19851110,5120.0,-3.34,4.66,0.4966151262449438,3.83,0.002,NaN
19851111,1670.0,-0.24,4.42,0.6519849393564036,4.67,0.371,NaN
19851112,6790.0,-0.9,5.94,0.5508929603299071,1.99,0.019,NaN
19851113,5390.0,-0.53,3.95,0.5529249238871019,3.35,0.304,NaN
19851114,2320.0,-3.17,3.28,0.554963516517853,1.69,0.197,NaN
19851115,1620.0,-3.42,-0.77,0.4663719858725415,3.53,0.515,NaN
19851116,4550.0,-4.56,-1.32,0.40083507609533947,1.66,0.089,NaN
19851117,5180.0,-5.85,-3.44,0.35828973332907604,1.58,0.072,NaN
19851118,5540.0,-10.13,-6.27,0.2794276265736044,2.78,0.040999999999999995,NaN
19851119,5790.0,-10.65,-4.63,0.29073570247019537,2.74,0.02,NaN
19851120,5590.0,-11.38,-5.74,0.264676699761939,1.63,0.008,NaN
19851121,5380.0,-12.19,-6.56,0.25880697125741187,0.78,0.008,NaN
19851122,5250.0,-11.7,-6.56,0.2544809730262536,1.71,0.007000000000000001,NaN
